ADC1 ADC2 tv_sec tv_usec M_STAT M_POS LVDT_DL LVDT actual_speed
8447424 8526319 691 208273 16 4501417 0 0 -71534
8439991 8516365 691 228403 16 4499978 0 0 -71529
8426991 8506316 691 248533 16 4498538 0 0 -71529
8410943 8499360 691 268660 16 4497098 0 0 -71534
8399484 8500001 691 288790 16 4495658 0 0 -71533
8395021 8506276 691 308919 16 4494218 0 0 -71534
8398374 8516789 691 329050 16 4492778 0 0 -71533
8410426 8526313 691 349178 16 4491338 0 0 -71534
8426547 8529503 691 369307 16 4489898 0 0 -71534
8440471 8525961 691 389434 16 4488458 0 0 -71534
8449366 8517495 691 409564 16 4487018 0 0 -71533
8450620 8506899 691 429693 16 4485578 0 0 -71539
8443248 8499952 691 449823 16 4484139 0 0 -71534
8429479 8499324 691 469952 16 4482699 0 0 -71533
8413997 8506374 691 490081 16 4481259 0 0 -71533
8401431 8517825 691 510208 16 4479819 0 0 -71534
8395492 8529086 691 530341 16 4478379 0 0 -71534
8397898 8535875 691 550471 16 4476939 0 0 -71533
8408761 8534736 691 570600 16 4475499 0 0 -71533
8423379 8525563 691 590729 16 4474059 0 0 -71532
8438073 8512072 691 610859 16 4472619 0 0 -71532
8448728 8498597 691 630986 16 4471179 0 0 -71533
8450316 8491557 691 651115 16 4469739 0 0 -71538
8441964 8495275 691 671244 16 4468300 0 0 -71533
8427478 8507237 691 691367 16 4466860 0 0 -71535
8412342 8521464 691 711503 16 4465420 0 0 -71532
8399980 8533411 691 731628 16 4463980 0 0 -71535
8395113 8537712 691 751760 16 4462540 0 0 -71534
8398814 8533296 691 771887 16 4461100 0 0 -71534
8409133 8522793 691 792017 16 4459660 0 0 -71534
8423103 8510517 691 812144 16 4458221 0 0 -71530
8437662 8499861 691 832274 16 4456781 0 0 -71529
8447416 8497375 691 852401 16 4455341 0 0 -71530
8448815 8502919 691 872531 16 4453901 0 0 -71534
8441387 8514924 691 892661 16 4452461 0 0 -71532
8426827 8527197 691 912788 16 4451021 0 0 -71535
8412048 8532919 691 932918 16 4449581 0 0 -71533
8400306 8530712 691 953047 16 4448141 0 0 -71535
8395138 8519955 691 973176 16 4446701 0 0 -71534
8399454 8506137 691 993306 16 4445262 0 0 -71529
8411678 8496153 692 13433 16 4443822 0 0 -71534
8427455 8495125 692 33563 16 4442382 0 0 -71534
8440862 8505381 692 53693 16 4440942 0 0 -71533
8446716 8522543 692 73820 16 4439502 0 0 -71534
8442117 8536858 692 93950 16 4438062 0 0 -71534
8429034 8541214 692 114079 16 4436622 0 0 -71533
8413169 8533765 692 134208 16 4435182 0 0 -71534
8400155 8516881 692 154338 16 4433742 0 0 -71533
8394856 8497338 692 174465 16 4432303 0 0 -71529
8399815 8487398 692 194595 16 4430862 0 0 -71539
8412280 8490585 692 214724 16 4429423 0 0 -71533
8425307 8502646 692 234854 16 4427983 0 0 -71533
8437973 8521913 692 254981 16 4426543 0 0 -71534
8444509 8537890 692 275112 16 4425103 0 0 -71533
8442339 8543315 692 295239 16 4423663 0 0 -71534
8432768 8537620 692 315369 16 4422223 0 0 -71534
8418913 8523518 692 335502 16 4420783 0 0 -71533
8406154 8507212 692 355631 16 4419343 0 0 -71533
8396667 8493163 692 375758 16 4417904 0 0 -71533
8394848 8489392 692 395888 16 4416464 0 0 -71528
8400988 8497127 692 416019 16 4415024 0 0 -71532
8411706 8511536 692 436146 16 4413584 0 0 -71533
8424830 8527878 692 456276 16 4412144 0 0 -71532
8436041 8538469 692 476404 16 4410704 0 0 -71533
8442332 8540438 692 496533 16 4409264 0 0 -71532
8441808 8532268 692 516655 16 4407824 0 0 -71535
8434108 8517843 692 536790 16 4406384 0 0 -71534
8419821 8499756 692 556919 16 4404945 0 0 -71529
8406784 8490268 692 577046 16 4403505 0 0 -71534
8397300 8491258 692 597175 16 4402065 0 0 -71534
8394303 8502520 692 617305 16 4400625 0 0 -71535
8399307 8520313 692 637434 16 4399185 0 0 -71534
8411043 8536708 692 657561 16 4397745 0 0 -71535
8424630 8543313 692 677691 16 4396305 0 0 -71535
8436510 8538193 692 697820 16 4394866 0 0 -71530
8442989 8523433 692 717950 16 4393426 0 0 -71527
8442209 8506742 692 738079 16 4391986 0 0 -71529
8433807 8490472 692 758208 16 4390546 0 0 -71534
8423300 8484744 692 778335 16 4389106 0 0 -71534
8408033 8491258 692 798465 16 4387666 0 0 -71534
8397217 8508320 692 818595 16 4386226 0 0 -71534
8394310 8524066 692 838724 16 4384786 0 0 -71534
8397855 8540720 692 858851 16 4383346 0 0 -71534
8408557 8546549 692 878980 16 4381906 0 0 -71534
8423433 8539705 692 899110 16 4380467 0 0 -71534
8436004 8523737 692 919239 16 4379027 0 0 -71534
8443273 8507278 692 939369 16 4377587 0 0 -71534
8444391 8490390 692 959498 16 4376147 0 0 -71534
8437954 8485155 692 979625 16 4374707 0 0 -71534
8424891 8492987 692 999755 16 4373267 0 0 -71534
8410654 8508909 693 19885 16 4371827 0 0 -71534
8400513 8525215 693 40014 16 4370387 0 0 -71534
8394743 8539353 693 60141 16 4368947 0 0 -71534
8396243 8543768 693 80271 16 4367507 0 0 -71533
8405179 8537327 693 100400 16 4366068 0 0 -71534
8418212 8523042 693 120530 16 4364628 0 0 -71533
8433451 8504168 693 140663 16 4363188 0 0 -71533
8444004 8491106 693 160790 16 4361748 0 0 -71533
8446508 8490106 693 180919 16 4360308 0 0 -71533
8439932 8501577 693 201048 16 4358868 0 0 -71533
8427094 8518955 693 221177 16 4357428 0 0 -71533
8413147 8534243 693 241307 16 4355988 0 0 -71533
8399960 8542727 693 261436 16 4354548 0 0 -71532
8394754 8540304 693 281565 16 4353108 0 0 -71532
8396647 8528045 693 301693 16 4351669 0 0 -71533
8405501 8510878 693 321821 16 4350229 0 0 -71533
8419703 8494146 693 341951 16 4348789 0 0 -71534
8434290 8486459 693 362079 16 4347349 0 0 -71534
8443695 8490856 693 382207 16 4345909 0 0 -71534
8446993 8504679 693 402336 16 4344469 0 0 -71534
8443327 8521081 693 422463 16 4343029 0 0 -71535
8432410 8536945 693 442593 16 4341589 0 0 -71535
8417800 8544921 693 462722 16 4340150 0 0 -71530
8405012 8541943 693 482851 16 4338710 0 0 -71530
8396030 8528975 693 502981 16 4337270 0 0 -71534
8394500 8514574 693 523109 16 4335830 0 0 -71534
8400339 8497604 693 543239 16 4334390 0 0 -71534
8411917 8488091 693 563368 16 4332950 0 0 -71534
8425916 8489758 693 583496 16 4331510 0 0 -71534
8440027 8502834 693 603625 16 4330070 0 0 -71534
8446793 8517741 693 623754 16 4328631 0 0 -71528
8446306 8532859 693 643884 16 4327191 0 0 -71528
8437621 8540844 693 664013 16 4325751 0 0 -71533
8423919 8538148 693 684140 16 4324310 0 0 -71539
8409901 8527061 693 704270 16 4322871 0 0 -71534
8399081 8512022 693 724399 16 4321431 0 0 -71534
8394946 8496867 693 744528 16 4319991 0 0 -71534
8398869 8491543 693 764658 16 4318551 0 0 -71534
8407124 8494235 693 784785 16 4317111 0 0 -71534
8421771 8505947 693 804915 16 4315671 0 0 -71534
8435783 8520903 693 825044 16 4314231 0 0 -71539
8446514 8534592 693 845173 16 4312791 0 0 -71539
8448263 8538507 693 865303 16 4311351 0 0 -71539
8442763 8534598 693 885432 16 4309912 0 0 -71528
8429099 8521695 693 905559 16 4308472 0 0 -71534
8413847 8506838 693 925689 16 4307032 0 0 -71534
8401492 8496032 693 945822 16 4305592 0 0 -71533
8395148 8493057 693 965951 16 4304152 0 0 -71533
8396130 8498067 693 986080 16 4302712 0 0 -71532
8404668 8510763 694 6207 16 4301272 0 0 -71533
8417329 8524259 694 26337 16 4299832 0 0 -71533
8430955 8533940 694 46466 16 4298393 0 0 -71528
8443077 8537830 694 66596 16 4296953 0 0 -71528
8448691 8532942 694 86723 16 4295513 0 0 -71534
8445650 8520442 694 106853 16 4294073 0 0 -71533
8434835 8506592 694 126976 16 4292633 0 0 -71535
8419292 8496652 694 147110 16 4291193 0 0 -71534
8406282 8495030 694 167238 16 4289753 0 0 -71534
8397466 8501115 694 187367 16 4288313 0 0 -71534
8394836 8512681 694 207494 16 4286874 0 0 -71529
8399703 8524715 694 227623 16 4285434 0 0 -71530
8411372 8533610 694 247753 16 4283994 0 0 -71534
8425512 8535225 694 267883 16 4282554 0 0 -71534
8438594 8529270 694 288013 16 4281114 0 0 -71533
8447098 8517554 694 308140 16 4279674 0 0 -71534
8447561 8504746 694 328270 16 4278234 0 0 -71532
8439933 8497150 694 348397 16 4276794 0 0 -71535
8427851 8496842 694 368527 16 4275354 0 0 -71534
8413326 8504376 694 388657 16 4273915 0 0 -71529
8400301 8517152 694 408786 16 4272475 0 0 -71533
8394785 8528568 694 428913 16 4271035 0 0 -71534
8396012 8535053 694 449044 16 4269595 0 0 -71533
8403668 8535760 694 469172 16 4268155 0 0 -71534
8416504 8529417 694 489301 16 4266715 0 0 -71534
8430441 8518310 694 509431 16 4265275 0 0 -71533
8441327 8506859 694 529560 16 4263835 0 0 -71534
8446962 8498773 694 549687 16 4262395 0 0 -71534
8446174 8496351 694 569817 16 4260955 0 0 -71534
8437950 8501597 694 589947 16 4259516 0 0 -71534
8423774 8512640 694 610076 16 4258076 0 0 -71534
8410097 8523356 694 630203 16 4256635 0 0 -71539
8399990 8530298 694 650333 16 4255196 0 0 -71534
8394783 8532662 694 670463 16 4253756 0 0 -71533
8396732 8528544 694 690592 16 4252316 0 0 -71533
8404913 8520510 694 710719 16 4250876 0 0 -71534
8416517 8511067 694 730849 16 4249436 0 0 -71534
8429795 8503622 694 750982 16 4247996 0 0 -71532
8440975 8501823 694 771111 16 4246556 0 0 -71533
8445834 8507181 694 791240 16 4245116 0 0 -71538
8443303 8515953 694 811368 16 4243677 0 0 -71533
8435071 8524802 694 831497 16 4242237 0 0 -71528
8422326 8530633 694 851627 16 4240797 0 0 -71533
8407949 8530614 694 871754 16 4239357 0 0 -71534
8398041 8524879 694 891884 16 4237917 0 0 -71533
8394113 8515722 694 912014 16 4236477 0 0 -71532
8396184 8505763 694 932136 16 4235037 0 0 -71535
8404262 8497517 694 952271 16 4233597 0 0 -71534
8415453 8495682 694 972397 16 4232158 0 0 -71530
8428214 8501164 694 992528 16 4230718 0 0 -71529
8437820 8511755 695 12655 16 4229278 0 0 -71534
8442876 8524683 695 32785 16 4227838 0 0 -71534
8441650 8534822 695 52912 16 4226398 0 0 -71535
8434901 8539145 695 73044 16 4224958 0 0 -71533
8422407 8535969 695 93171 16 4223518 0 0 -71534
8408430 8525228 695 113300 16 4222078 0 0 -71535
8398106 8511470 695 133430 16 4220639 0 0 -71527
8393954 8499300 695 153557 16 4219199 0 0 -71530
8396125 8493616 695 173687 16 4217759 0 0 -71533
8404771 8495612 695 193816 16 4216319 0 0 -71534
8416470 8504947 695 213946 16 4214879 0 0 -71533
8429049 8518609 695 234075 16 4213439 0 0 -71534
8438001 8529497 695 254202 16 4211999 0 0 -71534
8441294 8534768 695 274332 16 4210559 0 0 -71534
8438471 8533431 695 294462 16 4209119 0 0 -71533
8430939 8526615 695 314591 16 4207679 0 0 -71533
8418309 8514840 695 334718 16 4206239 0 0 -71539
8404660 8503034 695 354848 16 4204800 0 0 -71533
8395988 8497836 695 374977 16 4203360 0 0 -71534
8394103 8501103 695 395106 16 4201920 0 0 -71534
8399581 8512074 695 415236 16 4200480 0 0 -71534
8410848 8525319 695 435363 16 4199040 0 0 -71534
8422081 8534074 695 455492 16 4197600 0 0 -71534
8432196 8536735 695 475622 16 4196160 0 0 -71534
8439905 8532029 695 495751 16 4194720 0 0 -71534
8441390 8520837 695 515880 16 4193281 0 0 -71529
8435841 8506925 695 536012 16 4191840 0 0 -71532
8425004 8495395 695 556142 16 4190401 0 0 -71533
8414372 8490842 695 576270 16 4188961 0 0 -71533
8402867 8494202 695 596399 16 4187521 0 0 -71533
8395491 8505218 695 616529 16 4186081 0 0 -71533
8394657 8521676 695 636659 16 4184641 0 0 -71532
8399910 8535124 695 656786 16 4183201 0 0 -71533
8409788 8542237 695 676915 16 4181761 0 0 -71533
8422879 8541312 695 697046 16 4180321 0 0 -71532
8434367 8531819 695 717173 16 4178881 0 0 -71538
8442772 8515149 695 737302 16 4177442 0 0 -71529
8444377 8500230 695 757424 16 4176002 0 0 -71536
8440845 8491449 695 777559 16 4174562 0 0 -71534
8430873 8487628 695 797689 16 4173122 0 0 -71533
8419050 8492639 695 817816 16 4171682 0 0 -71534
8405873 8506908 695 837943 16 4170242 0 0 -71535
8396639 8523761 695 858072 16 4168802 0 0 -71535
8394437 8536857 695 878202 16 4167362 0 0 -71534
8398931 8542918 695 898331 16 4165923 0 0 -71530
8408473 8539697 695 918461 16 4164483 0 0 -71529
8422092 8527793 695 938588 16 4163043 0 0 -71535
8434991 8512248 695 958718 16 4161603 0 0 -71532
8443763 8498592 695 978847 16 4160163 0 0 -71534
8447322 8489966 695 998977 16 4158723 0 0 -71534
8444186 8490321 696 19104 16 4157283 0 0 -71534
8435369 8499161 696 39233 16 4155843 0 0 -71534
8423010 8512751 696 59363 16 4154404 0 0 -71528
8408747 8528964 696 79493 16 4152964 0 0 -71528
8397694 8539764 696 99622 16 4151524 0 0 -71533
8394662 8539806 696 119749 16 4150084 0 0 -71534
8399788 8529523 696 139879 16 4148644 0 0 -71533
8410349 8514707 696 160010 16 4147204 0 0 -71533
8423351 8499682 696 180137 16 4145764 0 0 -71534
8436609 8489331 696 200267 16 4144324 0 0 -71534
8445192 8488860 696 220395 16 4142884 0 0 -71533
8447936 8498696 696 240524 16 4141444 0 0 -71533
8443862 8513059 696 260654 16 4140004 0 0 -71538
8433709 8529906 696 280783 16 4138564 0 0 -71539
8419410 8542810 696 300910 16 4137125 0 0 -71534
8405519 8545388 696 321042 16 4135685 0 0 -71533
8396354 8536716 696 341169 16 4134245 0 0 -71534
8394834 8520029 696 361298 16 4132805 0 0 -71534
8400664 8501687 696 381431 16 4131365 0 0 -71533
8412220 8486900 696 401561 16 4129925 0 0 -71533
8425712 8482089 696 421688 16 4128485 0 0 -71533
8437770 8488097 696 441817 16 4127045 0 0 -71533
8445469 8502431 696 461947 16 4125605 0 0 -71533
8447123 8523805 696 482076 16 4124166 0 0 -71528
8441864 8539823 696 502206 16 4122726 0 0 -71532
8430712 8547982 696 522333 16 4121286 0 0 -71534
8417372 8546613 696 542462 16 4119846 0 0 -71533
8405007 8535727 696 562591 16 4118406 0 0 -71533
8395963 8515013 696 582718 16 4116966 0 0 -71534
8396371 8493773 696 602848 16 4115526 0 0 -71534
8403482 8485751 696 622975 16 4114086 0 0 -71534
8417340 8488830 696 643104 16 4112646 0 0 -71534
8428773 8498864 696 663234 16 4111207 0 0 -71529
8440550 8516901 696 683363 16 4109767 0 0 -71534
8447193 8533683 696 703491 16 4108327 0 0 -71535
8446048 8541699 696 723620 16 4106887 0 0 -71534
8438524 8541577 696 743750 16 4105447 0 0 -71534
8428093 8534143 696 763879 16 4104007 0 0 -71534
8412869 8517821 696 784008 16 4102567 0 0 -71534
8401902 8502884 696 804135 16 4101127 0 0 -71535
8395393 8492338 696 824265 16 4099688 0 0 -71529
8395544 8489778 696 844394 16 4098248 0 0 -71529
8402516 8497677 696 864524 16 4096808 0 0 -71534
8414490 8512934 696 884653 16 4095368 0 0 -71534
8427566 8528774 696 904781 16 4093928 0 0 -71534
8439186 8540146 696 924910 16 4092488 0 0 -71534
8446411 8543597 696 945041 16 4091048 0 0 -71533
8446578 8537379 696 965168 16 4089608 0 0 -71534
8438787 8521403 696 985298 16 4088168 0 0 -71534
8427452 8505486 697 5427 16 4086729 0 0 -71528
8415089 8492215 697 25554 16 4085289 0 0 -71534
8402907 8484986 697 45684 16 4083849 0 0 -71534
8395967 8487671 697 65813 16 4082409 0 0 -71534
8395277 8501626 697 85943 16 4080969 0 0 -71534
8401957 8520612 697 106072 16 4079529 0 0 -71533
8414041 8537643 697 126199 16 4078089 0 0 -71534
8428832 8547029 697 146329 16 4076649 0 0 -71534
8440691 8544466 697 166458 16 4075209 0 0 -71534
8446482 8532944 697 186592 16 4073769 0 0 -71533
8445846 8517399 697 206718 16 4072330 0 0 -71534
8437868 8498557 697 226848 16 4070890 0 0 -71533
8425304 8486902 697 246977 16 4069450 0 0 -71533
8412574 8484846 697 267106 16 4068010 0 0 -71533
8401975 8492089 697 287236 16 4066570 0 0 -71533
8395382 8506539 697 307365 16 4065130 0 0 -71533
8395912 8525544 697 327493 16 4063690 0 0 -71533
8403896 8538944 697 347622 16 4062250 0 0 -71533
8415117 8542994 697 367745 16 4060810 0 0 -71535
8427874 8537925 697 387878 16 4059371 0 0 -71530
8440000 8524309 697 408007 16 4057930 0 0 -71539
8445809 8507898 697 428137 16 4056491 0 0 -71534
8444127 8496164 697 448264 16 4055051 0 0 -71534
8436244 8491828 697 468394 16 4053611 0 0 -71534
8424911 8495487 697 488521 16 4052171 0 0 -71535
8410997 8506739 697 508651 16 4050731 0 0 -71535
8399181 8522315 697 528780 16 4049291 0 0 -71534
8394363 8532393 697 548910 16 4047851 0 0 -71534
8396147 8536933 697 569039 16 4046412 0 0 -71527
8404662 8533400 697 589166 16 4044972 0 0 -71534
8417030 8522798 697 609296 16 4043532 0 0 -71529
8431467 8507792 697 629425 16 4042092 0 0 -71534
8441036 8496994 697 649555 16 4040652 0 0 -71533
8444813 8493406 697 669683 16 4039212 0 0 -71534
8441623 8498385 697 689812 16 4037772 0 0 -71533
8432162 8510210 697 709942 16 4036332 0 0 -71533
8418576 8524183 697 730071 16 4034892 0 0 -71533
8406049 8534733 697 750200 16 4033452 0 0 -71534
8397275 8538611 697 770328 16 4032013 0 0 -71534
8394140 8534570 697 790457 16 4030573 0 0 -71533
8397960 8523696 697 810587 16 4029133 0 0 -71533
8407197 8509809 697 830716 16 4027693 0 0 -71533
8419491 8497618 697 850843 16 4026253 0 0 -71534
8431721 8492021 697 870973 16 4024813 0 0 -71534
8440314 8495744 697 891102 16 4023373 0 0 -71534
8442798 8506644 697 911232 16 4021933 0 0 -71534
8438112 8520926 697 931359 16 4020493 0 0 -71534
8429188 8531950 697 951488 16 4019053 0 0 -71534
8417448 8538172 697 971618 16 4017614 0 0 -71534
8405587 8537603 697 991751 16 4016174 0 0 -71533
8396776 8529679 698 11880 16 4014734 0 0 -71533
8393932 8517897 698 32009 16 4013294 0 0 -71533
8396658 8505278 698 52136 16 4011854 0 0 -71533
8405615 8495548 698 72266 16 4010414 0 0 -71533
8417400 8493921 698 92396 16 4008974 0 0 -71533
8429250 8500534 698 112525 16 4007534 0 0 -71533
8438076 8511872 698 132653 16 4006094 0 0 -71533
8440824 8525227 698 152782 16 4004655 0 0 -71527
8435949 8533225 698 172906 16 4003214 0 0 -71540
8425872 8533964 698 193040 16 4001775 0 0 -71534
8413590 8528272 698 213166 16 4000335 0 0 -71535
8402095 8518351 698 233297 16 3998895 0 0 -71534
8394870 8506568 698 253425 16 3997455 0 0 -71534
8394224 8500445 698 273554 16 3996015 0 0 -71534
8399508 8500187 698 293682 16 3994576 0 0 -71530
8410475 8506804 698 313811 16 3993136 0 0 -71530
8423178 8516859 698 333941 16 3991696 0 0 -71529
8434520 8526439 698 354070 16 3990256 0 0 -71534
8440557 8530362 698 374197 16 3988816 0 0 -71528
8439246 8527653 698 394327 16 3987376 0 0 -71535
8431124 8519529 698 414457 16 3985936 0 0 -71533
8419218 8508923 698 434586 16 3984496 0 0 -71534
8405844 8499997 698 454714 16 3983056 0 0 -71534
8396809 8497787 698 474843 16 3981616 0 0 -71534
8393968 8502858 698 494973 16 3980177 0 0 -71533
8396968 8512386 698 515102 16 3978737 0 0 -71533
8404641 8523456 698 535229 16 3977297 0 0 -71534
8416237 8533010 698 555359 16 3975857 0 0 -71534
8428210 8537122 698 575489 16 3974417 0 0 -71533
8438232 8534741 698 595616 16 3972977 0 0 -71534
8443195 8524254 698 615746 16 3971537 0 0 -71534
8440705 8511118 698 635876 16 3970097 0 0 -71534
8431652 8499834 698 656007 16 3968657 0 0 -71533
8418249 8493515 698 676134 16 3967217 0 0 -71533
8407687 8494509 698 696261 16 3965777 0 0 -71539
8398474 8502809 698 716391 16 3964337 0 0 -71539
8394318 8515857 698 736520 16 3962898 0 0 -71533
8397192 8527227 698 756650 16 3961458 0 0 -71533
8406360 8534768 698 776777 16 3960018 0 0 -71534
8417546 8535502 698 796907 16 3958578 0 0 -71533
8430197 8529934 698 817041 16 3957138 0 0 -71532
8441064 8519641 698 837168 16 3955698 0 0 -71533
8446311 8507886 698 857297 16 3954258 0 0 -71534
8444128 8499598 698 877427 16 3952819 0 0 -71528
8435254 8498400 698 897556 16 3951379 0 0 -71527
8421248 8504814 698 917684 16 3949939 0 0 -71528
8407037 8516478 698 937813 16 3948499 0 0 -71533
8397722 8527158 698 957943 16 3947059 0 0 -71533
8394649 8533769 698 978071 16 3945619 0 0 -71532
8398486 8533064 698 998200 16 3944179 0 0 -71533
8408202 8526052 699 18327 16 3942739 0 0 -71535
8421049 8514783 699 38457 16 3941299 0 0 -71534
8434508 8503000 699 58585 16 3939860 0 0 -71529
8444492 8495174 699 78712 16 3938420 0 0 -71535
8447663 8495008 699 98842 16 3936980 0 0 -71535
8442111 8504599 699 118971 16 3935540 0 0 -71534
8429543 8519732 699 139101 16 3934100 0 0 -71534
8415077 8532728 699 159230 16 3932660 0 0 -71534
8402423 8539567 699 179357 16 3931220 0 0 -71535
8395625 8538184 699 199487 16 3929780 0 0 -71535
8395403 8528932 699 219617 16 3928341 0 0 -71529
8402013 8514673 699 239744 16 3926901 0 0 -71530
8413118 8501292 699 259874 16 3925461 0 0 -71534
8428358 8491426 699 280005 16 3924021 0 0 -71533
8439441 8490991 699 300132 16 3922581 0 0 -71534
8446380 8499507 699 320260 16 3921141 0 0 -71534
8446429 8514676 699 340390 16 3919701 0 0 -71534
8438472 8530449 699 360520 16 3918261 0 0 -71534
8425901 8540281 699 380649 16 3916821 0 0 -71533
8412764 8541380 699 400776 16 3915381 0 0 -71534
8400471 8533366 699 420906 16 3913941 0 0 -71539
8394837 8519664 699 441037 16 3912502 0 0 -71533
8396357 8503671 699 461164 16 3911062 0 0 -71534
8404910 8491956 699 481294 16 3909621 0 0 -71539
8415427 8488587 699 501421 16 3908182 0 0 -71534
8429206 8495229 699 521551 16 3906742 0 0 -71533
8441230 8509779 699 541681 16 3905302 0 0 -71533
8446431 8525284 699 561810 16 3903862 0 0 -71534
8444439 8538519 699 581937 16 3902422 0 0 -71534
8436201 8542545 699 602066 16 3900982 0 0 -71534
8423801 8537716 699 622199 16 3899542 0 0 -71533
8410591 8525707 699 642328 16 3898103 0 0 -71534
8400028 8510139 699 662458 16 3896663 0 0 -71533
8394647 8495895 699 682588 16 3895223 0 0 -71528
8396668 8488602 699 702715 16 3893783 0 0 -71533
8405039 8492238 699 722845 16 3892343 0 0 -71533
8416140 8503157 699 742974 16 3890903 0 0 -71533
8429150 8519500 699 763103 16 3889463 0 0 -71533
8440407 8534729 699 783231 16 3888023 0 0 -71533
8445396 8542186 699 803359 16 3886583 0 0 -71533
8443220 8539896 699 823489 16 3885144 0 0 -71528
8434657 8528935 699 843619 16 3883704 0 0 -71533
8420057 8510495 699 863746 16 3882264 0 0 -71534
8406719 8494637 699 883873 16 3880824 0 0 -71535
8397942 8487023 699 904004 16 3879384 0 0 -71534
8394354 8488872 699 924131 16 3877944 0 0 -71535
8397777 8500495 699 944261 16 3876504 0 0 -71534
8407458 8518894 699 964388 16 3875065 0 0 -71530
8418707 8534212 699 984518 16 3873625 0 0 -71529
8430014 8543977 700 4647 16 3872185 0 0 -71529
8439780 8545297 700 24777 16 3870745 0 0 -71534
8443714 8536966 700 44904 16 3869305 0 0 -71535
8440903 8519570 700 65035 16 3867865 0 0 -71534
8431784 8500452 700 85163 16 3866425 0 0 -71534
8419366 8486622 700 105293 16 3864985 0 0 -71534
8405704 8482963 700 125422 16 3863545 0 0 -71533
8396942 8491172 700 145549 16 3862105 0 0 -71534
8394574 8510883 700 165679 16 3860665 0 0 -71538
8398887 8529831 700 185809 16 3859226 0 0 -71533
8409448 8544122 700 205936 16 3857786 0 0 -71534
8421825 8548162 700 226065 16 3856346 0 0 -71534
8432669 8541067 700 246195 16 3854906 0 0 -71533
8440985 8522849 700 266325 16 3853466 0 0 -71534
8441478 8503139 700 286452 16 3852026 0 0 -71534
8434931 8488947 700 306582 16 3850586 0 0 -71534
8422777 8484829 700 326712 16 3849146 0 0 -71534
8410762 8492210 700 346839 16 3847706 0 0 -71534
8399279 8509791 700 366969 16 3846266 0 0 -71534
8394198 8528180 700 387098 16 3844827 0 0 -71534
8396123 8540129 700 407228 16 3843387 0 0 -71533
8404241 8543399 700 427359 16 3841947 0 0 -71533
8415382 8536304 700 447488 16 3840507 0 0 -71533
8428726 8520415 700 467618 16 3839067 0 0 -71533
8438581 8502901 700 487745 16 3837627 0 0 -71533
8441962 8492576 700 507875 16 3836187 0 0 -71533
8438302 8489636 700 528006 16 3834747 0 0 -71533
8429405 8497475 700 548133 16 3833307 0 0 -71533
8417821 8512032 700 568263 16 3831867 0 0 -71533
8405389 8528764 700 588390 16 3830428 0 0 -71533
8396407 8540919 700 608513 16 3828988 0 0 -71536
8394128 8542797 700 628648 16 3827548 0 0 -71534
8398360 8534706 700 648775 16 3826108 0 0 -71534
8408185 8518948 700 668905 16 3824668 0 0 -71534
8419472 8502748 700 689034 16 3823228 0 0 -71534
8432467 8488031 700 709162 16 3821788 0 0 -71534
8440046 8484569 700 729291 16 3820349 0 0 -71530
8441993 8491930 700 749421 16 3818909 0 0 -71529
8437331 8508040 700 769548 16 3817469 0 0 -71530
8427957 8526232 700 789678 16 3816029 0 0 -71534
8413288 8543348 700 809808 16 3814589 0 0 -71531
8401342 8548323 700 829937 16 3813149 0 0 -71534
8394694 8538559 700 850066 16 3811709 0 0 -71533
8396217 8521084 700 870193 16 3810269 0 0 -71534
8404019 8502351 700 890323 16 3808829 0 0 -71534
8415744 8487896 700 910453 16 3807390 0 0 -71528
8426694 8483590 700 930580 16 3805950 0 0 -71534
8437314 8490274 700 950709 16 3804510 0 0 -71534
8442017 8505000 700 970839 16 3803070 0 0 -71533
8440407 8521591 700 990969 16 3801630 0 0 -71533
8432619 8536656 701 11098 16 3800190 0 0 -71534
8421853 8543506 701 31225 16 3798750 0 0 -71534
8407857 8540701 701 51355 16 3797310 0 0 -71534
8398128 8529334 701 71485 16 3795870 0 0 -71533
8394252 8512111 701 91614 16 3794431 0 0 -71528
8398205 8497431 701 111741 16 3792990 0 0 -71539
8408463 8492097 701 131871 16 3791550 0 0 -71538
8421483 8497452 701 152002 16 3790111 0 0 -71533
8432412 8508453 701 172130 16 3788671 0 0 -71533
8440282 8521953 701 192257 16 3787231 0 0 -71534
8442416 8534045 701 212387 16 3785791 0 0 -71534
8435867 8536453 701 232520 16 3784351 0 0 -71532
8422493 8528744 701 252649 16 3782911 0 0 -71533
8409647 8516171 701 272777 16 3781471 0 0 -71533
8399130 8502768 701 292906 16 3780031 0 0 -71538
8394388 8494166 701 313037 16 3778592 0 0 -71527
8397650 8496208 701 333164 16 3777152 0 0 -71528
8408200 8507620 701 353293 16 3775712 0 0 -71534
8421322 8522608 701 373423 16 3774272 0 0 -71533
8434044 8535030 701 393544 16 3772832 0 0 -71535
8442461 8540310 701 413682 16 3771392 0 0 -71532
8443532 8535537 701 433809 16 3769952 0 0 -71534
8435481 8521165 701 453936 16 3768512 0 0 -71534
8424988 8507066 701 474067 16 3767072 0 0 -71533
8411990 8494976 701 494192 16 3765632 0 0 -71535
8399822 8489640 701 514322 16 3764193 0 0 -71535
8394722 8494867 701 534451 16 3762753 0 0 -71534
8397269 8508790 701 554581 16 3761313 0 0 -71534
8406683 8524792 701 574708 16 3759873 0 0 -71535
